,REGION,YEAR,WEEK,ili_ratio
7350,Ohio,2013,23,0.0026942711287539787
7403,Ohio,2013,24,0.0024552281917931034
7456,Ohio,2013,25,0.003962637984709931
7509,Ohio,2013,26,0.0031851360318471333
7562,Ohio,2013,27,0.0012948575656653812
7615,Ohio,2013,28,0.0032843067256843007
7668,Ohio,2013,29,0.0008595988538669633
7721,Ohio,2013,30,0.0018050541516220423
7774,Ohio,2013,31,0.0037404689972611992
7827,Ohio,2013,32,0.0012651110486347132
7880,Ohio,2013,33,0.0030981551894055793
7933,Ohio,2013,34,0.0027548209366360828
7986,Ohio,2013,35,0.002998345740278124
8039,Ohio,2013,36,0.0036459642946899094
8092,Ohio,2013,37,0.0032271944922512615
8145,Ohio,2013,38,0.002474412327069537
8198,Ohio,2013,39,0.007236431690571134
8251,Ohio,2013,40,0.00478911107376509
8305,Ohio,2013,41,0.00646813097964798
8359,Ohio,2013,42,0.005253232758617152
8413,Ohio,2013,43,0.005414151471774588
8467,Ohio,2013,44,0.005658655308788768
8521,Ohio,2013,45,0.006846922378252744
8575,Ohio,2013,46,0.007121303560647482
8629,Ohio,2013,47,0.0068390947525448645
8683,Ohio,2013,48,0.009772296015170993
8737,Ohio,2013,49,0.00776098901098368
8791,Ohio,2013,50,0.008176943699726422
8845,Ohio,2013,51,0.00948991696321995
8899,Ohio,2013,52,0.019045625784827283
8953,Ohio,2014,1,0.02310294828417293
9007,Ohio,2014,2,0.018379850238243414
9061,Ohio,2014,3,0.016937592361022543
9115,Ohio,2014,4,0.018334606569887953
9169,Ohio,2014,5,0.017157367373538426
9223,Ohio,2014,6,0.012178245225565888
9277,Ohio,2014,7,0.01295401016486119
9331,Ohio,2014,8,0.00976909413853732
9385,Ohio,2014,9,0.011266581864430754
9439,Ohio,2014,10,0.009956709956703799
9493,Ohio,2014,11,0.007962621742558592
9547,Ohio,2014,12,0.00715974776667948
9601,Ohio,2014,13,0.0071858613322928816
9655,Ohio,2014,14,0.007171101132627054
9709,Ohio,2014,15,0.00750173359389302
9763,Ohio,2014,16,0.005809834207166069
9817,Ohio,2014,17,0.005923494147869024
9871,Ohio,2014,18,0.005718422005062816
9925,Ohio,2014,19,0.004327269813282853
9979,Ohio,2014,20,0.0025060413496800268
10033,Ohio,2014,21,0.0032180209171330846
10087,Ohio,2014,22,0.003674359857614336
10141,Ohio,2014,23,0.004363880496806127
10195,Ohio,2014,24,0.002483069977423834
10249,Ohio,2014,25,0.0023638000900468663
10303,Ohio,2014,26,0.002602104310439414
10357,Ohio,2014,27,0.003170227429354693
10411,Ohio,2014,28,0.002267844354258453
10465,Ohio,2014,29,0.002194586686171428
10519,Ohio,2014,30,0.0031095243579372226
10573,Ohio,2014,31,0.002871341800107265
10627,Ohio,2014,32,0.0023479690068063533
10681,Ohio,2014,33,0.0024192572880096536
10735,Ohio,2014,34,0.001981942303455206
10789,Ohio,2014,35,0.0025813113061408555
10843,Ohio,2014,36,0.0041600391533045886
10897,Ohio,2014,37,0.004003481288073104
10951,Ohio,2014,38,0.0044626255113383575
11005,Ohio,2014,39,0.001641736592482997
11059,Ohio,2014,40,0.003927344133526946
11113,Ohio,2014,41,0.005761207867024858
11167,Ohio,2014,42,0.004933703361082372
11221,Ohio,2014,43,0.006059536416045382
11275,Ohio,2014,44,0.005347593582884413
11329,Ohio,2014,45,0.005514919308019554
11383,Ohio,2014,46,0.0062684365781672385
11437,Ohio,2014,47,0.004873814928558637
11491,Ohio,2014,48,0.0057867415539053805
11545,Ohio,2014,49,0.010367853795682773
11599,Ohio,2014,50,0.01979422947885272
11653,Ohio,2014,51,0.03356488596543089
11707,Ohio,2014,52,0.06964717657847222
11761,Ohio,2014,53,0.04965667392392425
11815,Ohio,2015,1,0.034317580610542416
11869,Ohio,2015,2,0.023977433004216606
11923,Ohio,2015,3,0.01861391579090692
11977,Ohio,2015,4,0.015306122448969315
12031,Ohio,2015,5,0.012093023255805918
12085,Ohio,2015,6,0.013848671786469943
12139,Ohio,2015,7,0.013502109704631855
12193,Ohio,2015,8,0.010194508724741888
12247,Ohio,2015,9,0.010141543849401618
12301,Ohio,2015,10,0.00921524171724624
12355,Ohio,2015,11,0.008859523988280757
12409,Ohio,2015,12,0.011912689604134729
12463,Ohio,2015,13,0.011694929412737703
12517,Ohio,2015,14,0.008526296894625267
12571,Ohio,2015,15,0.006081891382554324
12625,Ohio,2015,16,0.0048354258567994265
12679,Ohio,2015,17,0.006370586093914842
12733,Ohio,2015,18,0.0059297692949078756
12787,Ohio,2015,19,0.004792810783819478
12841,Ohio,2015,20,0.004300194532605405
12895,Ohio,2015,21,0.004835337166747471
12949,Ohio,2015,22,0.0034052213393827658
13003,Ohio,2015,23,0.004778156996581595
13057,Ohio,2015,24,0.0036533850896179314
13111,Ohio,2015,25,0.00392504431501149
13165,Ohio,2015,26,0.00317124735728908
13219,Ohio,2015,27,0.0031882280809280342
13273,Ohio,2015,28,0.003249707526318407
13327,Ohio,2015,29,0.003833593639068815
13381,Ohio,2015,30,0.0054687499999928795
13435,Ohio,2015,31,0.003618468664056132
13489,Ohio,2015,32,0.0042615723732486975
13543,Ohio,2015,33,0.005163271001946465
13597,Ohio,2015,34,0.004424778761056014
13651,Ohio,2015,35,0.00414823008848984
13705,Ohio,2015,36,0.0041763341067220785
13759,Ohio,2015,37,0.0028846153846123026
13813,Ohio,2015,38,0.0053382609588283145
13867,Ohio,2015,39,0.005702603830422097
13921,Ohio,2015,40,0.0054476019319299965
13975,Ohio,2015,41,0.006506559458312258
14029,Ohio,2015,42,0.005724525859920491
14083,Ohio,2015,43,0.005899226064834172
14137,Ohio,2015,44,0.007363291824576413
14191,Ohio,2015,45,0.00959361862670605
14245,Ohio,2015,46,0.006456419170595254
14299,Ohio,2015,47,0.007687430654614291
14353,Ohio,2015,48,0.0062216913045611355
14407,Ohio,2015,49,0.009045330025322249
14461,Ohio,2015,50,0.007227475274422765
14515,Ohio,2015,51,0.009752637645172663
14569,Ohio,2015,52,0.009250920998764428
14623,Ohio,2016,1,0.008330115297617735
14677,Ohio,2016,2,0.008931826467366063
14731,Ohio,2016,3,0.0073454762615662314
14785,Ohio,2016,4,0.008417508417503846
14839,Ohio,2016,5,0.00874178878220882
14893,Ohio,2016,6,0.010973566138704267
14947,Ohio,2016,7,0.014414517888925277
15001,Ohio,2016,8,0.01671823535282128
15055,Ohio,2016,9,0.01656490576054337
15109,Ohio,2016,10,0.024444791179058383
15163,Ohio,2016,11,0.017828452967080678
15217,Ohio,2016,12,0.01822373476780205
15271,Ohio,2016,13,0.014758840545478033
15325,Ohio,2016,14,0.011489074115785375
15379,Ohio,2016,15,0.00880676912449847
15433,Ohio,2016,16,0.01053753998619423
15487,Ohio,2016,17,0.008381484538695548
15541,Ohio,2016,18,0.00737704918032283
15595,Ohio,2016,19,0.006354489749598037
15649,Ohio,2016,20,0.005473414842191162
15703,Ohio,2016,21,0.004687218316202733
15757,Ohio,2016,22,0.004936530324394762
15811,Ohio,2016,23,0.004814778421927075
15865,Ohio,2016,24,0.004959642127778897
15919,Ohio,2016,25,0.004325259515566257
15973,Ohio,2016,26,0.004441154700217362
16027,Ohio,2016,27,0.004226227470473305
16081,Ohio,2016,28,0.004175801231857004
16135,Ohio,2016,29,0.003367381299805402
16189,Ohio,2016,30,0.003684598378772834
16243,Ohio,2016,31,0.005074462217313762
16297,Ohio,2016,32,0.003906994473028486
16351,Ohio,2016,33,0.004111466423020455
16405,Ohio,2016,34,0.004455156295643839
16459,Ohio,2016,35,0.004742249934131253
16513,Ohio,2016,36,0.006774014436416686
16567,Ohio,2016,37,0.006290507052986761
16621,Ohio,2016,38,0.006285355122558781
16675,Ohio,2016,39,0.00836581424088947
16729,Ohio,2016,40,0.005812568488252984
16783,Ohio,2016,41,0.006006727534836133
16837,Ohio,2016,42,0.005709701774251741
16891,Ohio,2016,43,0.006913650884467213
16945,Ohio,2016,44,0.0075304022450853455
16999,Ohio,2016,45,0.007612267250817298
17053,Ohio,2016,46,0.007248491924495403
17107,Ohio,2016,47,0.00797301441275071
17161,Ohio,2016,48,0.009517234577637201
17215,Ohio,2016,49,0.01025091799265083
17269,Ohio,2016,50,0.012829689995037261
17323,Ohio,2016,51,0.012898671629331388
17377,Ohio,2016,52,0.015774180157730886
17431,Ohio,2017,1,0.014345830145361931
17485,Ohio,2017,2,0.012789768185445624
17539,Ohio,2017,3,0.017370208636575752
17593,Ohio,2017,4,0.019996288391936533
17647,Ohio,2017,5,0.0273095250294475
17701,Ohio,2017,6,0.030201649862497616
17755,Ohio,2017,7,0.03093656666516697
17809,Ohio,2017,8,0.03586839266449304
17863,Ohio,2017,9,0.024645779285559444
17917,Ohio,2017,10,0.020728104450576226
17971,Ohio,2017,11,0.020142656218595466
18025,Ohio,2017,12,0.02155813261967412
18079,Ohio,2017,13,0.017173333333324173
18133,Ohio,2017,14,0.01244167962674337
18187,Ohio,2017,15,0.011233033439070552
18241,Ohio,2017,16,0.009105325080562122
18295,Ohio,2017,17,0.007615946215658587
18349,Ohio,2017,18,0.00644905809808992
18403,Ohio,2017,19,0.007094312626679924
18457,Ohio,2017,20,0.005741090807249358
18511,Ohio,2017,21,0.006597899823430352
18565,Ohio,2017,22,0.007425441265967832
18619,Ohio,2017,23,0.008340847610450472
18673,Ohio,2017,24,0.006766342900789297
18727,Ohio,2017,25,0.0064844835571949
18781,Ohio,2017,26,0.0053456878118254385
18835,Ohio,2017,27,0.004291269947694393
18889,Ohio,2017,28,0.006294637453085225
18943,Ohio,2017,29,0.0047315367208344665
18997,Ohio,2017,30,0.00492556917687727
19051,Ohio,2017,31,0.005362848014599083
19105,Ohio,2017,32,0.0054054054053991885
19159,Ohio,2017,33,0.004330748313018097
19213,Ohio,2017,34,0.004866653688918759
19267,Ohio,2017,35,0.007269224032223446
19321,Ohio,2017,36,0.007678552645411087
19375,Ohio,2017,37,0.007613988490475773
19429,Ohio,2017,38,0.008970127782001378
19483,Ohio,2017,39,0.01141129425532877
19537,Ohio,2017,40,0.005007807872486668
19591,Ohio,2017,41,0.006230981017240868
19645,Ohio,2017,42,0.0068459172536924065
19699,Ohio,2017,43,0.007414995853452649
19753,Ohio,2017,44,0.00729629293936042
19807,Ohio,2017,45,0.008631891590862896
19861,Ohio,2017,46,0.009109862218995146
19915,Ohio,2017,47,0.010394569367833124
19969,Ohio,2017,48,0.010605924997757716
20023,Ohio,2017,49,0.013499626307915966
20077,Ohio,2017,50,0.01252869166028475
20131,Ohio,2017,51,0.01880829015543067
20185,Ohio,2017,52,0.03292352573450515
20239,Ohio,2018,1,0.030264005151300538
20293,Ohio,2018,2,0.031242062484109098
20347,Ohio,2018,3,0.037151373216927214
20401,Ohio,2018,4,0.03805004314062207
20455,Ohio,2018,5,0.04198393875086673
20509,Ohio,2018,6,0.05133719842900162
20563,Ohio,2018,7,0.0365345869711052
20617,Ohio,2018,8,0.03025522041761937
20671,Ohio,2018,9,0.016919540229877277
20725,Ohio,2018,10,0.01633325488349431
20779,Ohio,2018,11,0.016956791166685282
20833,Ohio,2018,12,0.014516213252564086
20887,Ohio,2018,13,0.015203321528870922
20941,Ohio,2018,14,0.012846967982418394
20995,Ohio,2018,15,0.009424083769628314
21049,Ohio,2018,16,0.007701804926798929
21103,Ohio,2018,17,0.009728473936394854
21157,Ohio,2018,18,0.007823613086764799
21211,Ohio,2018,19,0.007143586080204976
21265,Ohio,2018,20,0.006248302091817216
21319,Ohio,2018,21,0.007935668183252633
21373,Ohio,2018,22,0.006740429861367493
21427,Ohio,2018,23,0.006147765945761172
21481,Ohio,2018,24,0.00771717593074594
21535,Ohio,2018,25,0.005035141088843978
21589,Ohio,2018,26,0.006183190106889349
21643,Ohio,2018,27,0.0053012671321369265
21697,Ohio,2018,28,0.005165822915585116
21751,Ohio,2018,29,0.005136268343810129
21805,Ohio,2018,30,0.003145973154359117
21859,Ohio,2018,31,0.005772646536405669
21913,Ohio,2018,32,0.005479452054788515
21967,Ohio,2018,33,0.005646763567912112
22021,Ohio,2018,34,0.006631299734741728
22075,Ohio,2018,35,0.007711849029207301
22129,Ohio,2018,36,0.007509527011872326
22183,Ohio,2018,37,0.005885558583099851
22237,Ohio,2018,38,0.008989774131914832
22291,Ohio,2018,39,0.007081526068861572
